#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 0110,9121,11000,,Retribuciones personal eventual gabinete,1219221.42,1219221.42,282381.7,,,,,,
231903,3271,48114,,Subv. fundacion fernando buesa,45000.0,45000.0,0.0,,,,,,
231903,3291,48172,,Convenio fundación catedral santa maría,11000.0,11000.0,0.0,,,,,,
231903,3293,40100,,A la uned,100000.0,100000.0,50000.0,,,,,,
231903,3293,48105,,Escuela de artes y oficios,435000.0,435000.0,217500.0,,,,,,
2410,3301,11000,,Retribuciones personal eventual gabinete,86462.0,86462.0,18220.33,,,,,,
2410,3301,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3533.46,,,,,,
2410,3301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
2420,3301,12000,,Retribuciones basicas de funcionarios,204481.06,204481.06,37897.92,,,,,,
2420,3301,12100,,Retribuciones complementarias funcionarios,247812.0,247812.0,74908.59,,,,,,
2420,3301,14100,,Otro personal,138373.0,138373.0,28727.26,,,,,,
2420,3301,16000,,Seguridad social a cargo del ayuntamiento,170489.0,170489.0,48412.37,,,,,,
2420,3301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11637.0,11637.0,3022.33,,,,,,
243001,3111,12000,,Retribuciones basicas de funcionarios,254126.0,254126.0,36257.82,,,,,,
243001,3111,12100,,Retribuciones complementarias funcionarios,346082.0,346082.0,78525.01,,,,,,
243001,3111,14100,,Otro personal,121748.0,121748.0,36803.4,,,,,,
243001,3111,16000,,Seguridad social a cargo del ayuntamiento,198174.0,198174.0,49430.99,,,,,,
243001,3111,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11019.0,11019.0,2465.61,,,,,,
243001,3112,22107,,Alimentacion para animales,28719.41,28719.41,2910.91,,,,,,
243001,3112,22108,,Suministro farmacia animales,22500.0,22500.0,2466.7,,,,,,
243001,3112,22112,,Materiales para sanidad animal,20265.47,20265.47,3379.86,,,,,,
243001,3112,22113,,Materiales de higiene alimentaria,3500.0,3500.0,1800.0,,,,,,
243001,3112,22687,,Campaña casas de apuestas,25000.0,25000.0,0.0,,,,,,
243001,3112,22699,,Otros gastos diversos,10000.0,10000.0,466.5,,,,,,
243001,3112,22718,,Programas de sanidad animal,147037.89,147037.89,14453.85,,,,,,
243001,3112,22719,,Programa de higiene alimentaria,17500.0,17500.0,0.0,,,,,,
243001,3112,22720,,Programas parque d.d.d.,165402.29,165402.29,0.0,,,,,,
243001,3112,22722,,Programa asistencia animal,25000.0,25000.0,3985.56,,,,,,
243001,3112,22766,,Ejecuciones subsidiarias ddd,4000.0,4000.0,0.0,,,,,,
243001,3112,48104,,Subvención promoción de la salud,441000.0,441000.0,8433.38,,,,,,
243001,3112,48104,R,Subvención promoción de la salud,0.0,79199.95,27768.76,,,,,,
243001,3112,48196,,Convenio gaden colonia de gatos,30000.0,30000.0,0.0,,,,,,
243001,3112,48196,R,Convenio gaden colonia de gatos,0.0,11250.0,0.0,,,,,,
243001,3112,62310,,Equipamiento centro protección animal reformado,90000.0,90000.0,0.0,,,,,,
243001,3112,62311,,Material inventariable,70000.0,70000.0,4636.6,,,,,,
243001,3112,62311,R,Material inventariable,0.0,113308.06,0.0,,,,,,
243002,2315,48021,,Asoc.padres niños oncohematologicos,6000.0,6000.0,0.0,,,,,,
243002,2315,48021,R,Asoc.padres niños oncohematologicos,0.0,1427.79,0.0,,,,,,
243002,2315,48027,,Convenio asoc.asajer-videojuegos,31500.0,31500.0,0.0,,,,,,
243002,2315,48027,R,Convenio asoc.asajer-videojuegos,0.0,7471.5,0.0,,,,,,
243002,2315,48030,,Conv asoc asajer-ludopatias prevención 1º 2º y 3º,21500.0,21500.0,0.0,,,,,,
243002,2315,48030,R,Conv asoc asajer-ludopatias prevención 1º 2º y 3º,0.0,4151.0,0.0,,,,,,
243002,2315,48032,R,Convenio asoc asafes,0.0,1403.33,1403.33,,,,,,
243002,2315,48040,R,Conv asoc contra el cancer (formacion antitabaco),0.0,97.5,97.5,,,,,,
243002,2315,48188,R,Convenio cruz roja - primeros auxilios,0.0,770.63,770.63,,,,,,
243002,2315,48197,,Convenio fundación jeiki/hazgarri,50500.0,50500.0,0.0,,,,,,
243002,2315,48197,R,Convenio fundación jeiki/hazgarri,0.0,12009.73,0.0,,,,,,
243002,3111,21210,,Mantenimiento desfibriladores,4961.0,4961.0,245.94,,,,,,
243002,3111,22199,,Materiales prevención adicciones,4600.0,4600.0,0.0,,,,,,
243002,3111,22702,,Plan de salud - ciudades saludables,37969.0,37969.0,5697.21,,,,,,
243002,3111,22708,,Junta arbitral información en consumo,7000.0,7000.0,3810.71,,,,,,
243002,3111,22717,,Prestación servicios promoción salud,127000.0,127000.0,11361.97,,,,,,
243002,3111,22718,,Programa prevención adicciones,115000.0,115000.0,23766.0,,,,,,
243002,3111,22721,,Programa reinserción de adicciones,103500.0,103500.0,0.0,,,,,,
243002,3111,22721,R,Programa reinserción de adicciones,0.0,24593.98,0.0,,,,,,
243002,3111,22722,,Igualdad en el deporte,15000.0,0.0,0.0,,,,,,
243002,3112,12000,,Retribuciones basicas de funcionarios,92831.0,92831.0,10172.97,,,,,,
243002,3112,12100,,Retribuciones complementarias funcionarios,107355.0,107355.0,18590.4,,,,,,
243002,3112,14100,,Otro personal,0.0,0.0,17919.28,,,,,,
243002,3112,16000,,Seguridad social a cargo del ayuntamiento,52637.0,52637.0,15868.7,,,,,,
243002,3112,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2648.0,2648.0,628.2,,,,,,
243003,3113,12000,,Retribuciones basicas de funcionarios,309541.0,309541.0,44745.0,,,,,,
243003,3113,12100,,Retribuciones complementarias funcionarios,398524.0,398524.0,94470.33,,,,,,
243003,3113,14100,,Otro personal,8409.0,8409.0,10812.15,,,,,,
243003,3113,16000,,Seguridad social a cargo del ayuntamiento,187381.0,187381.0,45381.35,,,,,,
243003,3113,16500,,Cuotas elkarkidetza a cargo ayuntamiento,5584.0,5584.0,1234.53,,,,,,
243003,3113,21200,,Mantenimiento maquinaria e instalaciones,24500.0,24500.0,3120.62,,,,,,
243003,3113,22115,,Material tecnico especifico,90000.0,90000.0,19014.76,,,,,,
243003,3113,22716,,Contratacion auditorias de calidad,30500.0,30500.0,4489.63,,,,,,
243004,3113,12000,,Retribuciones basicas de funcionarios,27700.0,27700.0,4407.88,,,,,,
243004,3113,12100,,Retribuciones complementarias funcionarios,35581.0,35581.0,8866.08,,,,,,
243004,3113,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3533.46,,,,,,
243004,3113,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
244001,3401,12000,,Retribuciones basicas de funcionarios,138877.0,138877.0,14312.23,,,,,,
244001,3401,12100,,Retribuciones complementarias funcionarios,218084.0,218084.0,32530.35,,,,,,
244001,3401,14100,,Otro personal,13393.0,13393.0,5554.43,,,,,,
244001,3401,16000,,Seguridad social a cargo del ayuntamiento,96412.0,96412.0,18681.27,,,,,,
244001,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,8646.0,8646.0,1601.84,,,,,,
244001,3411,22761,,Contrato arrendamiento pista hielo bakh,883161.83,883161.83,0.0,,,,,,
244001,3421,22762,,Pista de hielo navidad,22000.0,22000.0,0.0,,,,,,
244001,3421,22767,,Contratos atención instalaciones deportivas,1457698.03,1457698.03,109790.66,,,,,,
244001,3421,22796,,Contrato apertura complejos deportivos verano,796040.0,796040.0,0.0,,,,,,
244001,3421,62228,,Equipamientos complejos deportivos,50000.0,50000.0,0.0,,,,,,
244001,3421,62228,R,Equipamientos complejos deportivos,0.0,11337.7,11337.7,,,,,,
244003,3401,12000,,Retribuciones basicas de funcionarios,50119.0,50119.0,71128.57,,,,,,
244003,3401,12100,,Retribuciones complementarias funcionarios,67524.0,67524.0,121529.33,,,,,,
244003,3401,14100,,Otro personal,25209.0,25209.0,26511.36,,,,,,
244003,3401,16000,,Seguridad social a cargo del ayuntamiento,35545.0,35545.0,71093.94,,,,,,
244003,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2667.0,2667.0,3249.24,,,,,,
244003,3411,22300,,Transporte,26136.0,26136.0,8401.8,,,,,,
244003,3411,22602,,Trofeos y distinciones deportivas,4000.0,4000.0,0.0,,,,,,
244003,3411,22606,,Organización actividades promoción deportiva,45000.0,45000.0,17220.18,,,,,,
244003,3411,22699,,Otros gastos diversos,45000.0,45000.0,20308.44,,,,,,
244003,3411,22706,,Programa actividades físicas,1880857.91,1880857.91,803403.01,,,,,,
244003,3411,22722,,Igualdad en el deporte,0.0,15000.0,0.0,,,,,,
244003,3411,22724,,Programa paseos en la naturaleza,24233.64,24233.64,0.0,,,,,,
244003,3411,22735,,Programas para jovenes-rumbo al deporte,66500.0,66500.0,29055.42,,,,,,
244003,3411,22768,,Servicio de montajes especiales,24372.25,24372.25,1039.27,,,,,,
244003,3411,22769,,Patrocinio deportivo alavés,400000.0,400000.0,0.0,,,,,,
244003,3411,48111,,Conv. federación pelota vasca,30000.0,30000.0,10725.0,,,,,,
244003,3411,48119,,Convenio aspace paralisis cerebral,30000.0,30000.0,15466.51,,,,,,
244003,3411,48122,,Convenio araski,103000.0,103000.0,11625.0,,,,,,
244003,3411,48122,A,Convenio araski,0.0,4568.8,4568.8,,,,,,
244003,3411,48133,,Convenio con zuzenak,167000.0,167000.0,88774.4,,,,,,
244003,3411,48141,,Convenio apdema,27800.0,27800.0,15574.52,,,,,,
244003,3411,48142,,Convenio autismo araba,16200.0,16200.0,9083.99,,,,,,
244003,3411,48143,,Convenio federación alavesa atletismo-media y san silvestre,17000.0,17000.0,0.0,,,,,,
244003,3411,48928,,Subvención fundación 5+11 baloncesto,141000.0,141000.0,105410.0,,,,,,
244003,3411,48928,R,Subvención fundación 5+11 baloncesto,0.0,6064.75,0.0,,,,,,
244003,3411,48929,,Convenio alavés femenino gloriosas,100000.0,100000.0,75000.0,,,,,,
244003,3411,48929,R,Convenio alavés femenino gloriosas,0.0,4000.0,0.0,,,,,,
244003,3411,48935,,Convocatoria general de subvenciones,370000.0,370000.0,0.0,,,,,,
244003,3411,48935,R,Convocatoria general de subvenciones,0.0,117946.16,0.0,,,,,,
244003,3411,48938,R,Convenio zuzenak- baloncesto en silla de ruedas,0.0,1562.5,1062.5,,,,,,
244003,3411,48982,,Convenio federación alavesa herri kirolak_la blanca,11500.0,11500.0,0.0,,,,,,
244003,3411,48982,R,Convenio federación alavesa herri kirolak_la blanca,0.0,10500.0,0.0,,,,,,
244003,3411,48983,,Convenio federacion alavesa pelota vasca la blanca femenino,12500.0,12500.0,0.0,,,,,,
244003,3411,48983,R,Convenio federacion alavesa pelota vasca la blanca femenino,0.0,2420.0,2420.0,,,,,,
244004,2381,22669,,Perspectiva de genero en el deporte,10000.0,10000.0,2178.0,,,,,,
244004,3401,12000,,Retribuciones basicas de funcionarios,20934.0,20934.0,7139.63,,,,,,
244004,3401,12100,,Retribuciones complementarias funcionarios,32897.0,32897.0,15792.86,,,,,,
244004,3401,14100,,Otro personal,0.0,0.0,7129.55,,,,,,
244004,3401,16000,,Seguridad social a cargo del ayuntamiento,12368.0,12368.0,8052.82,,,,,,
244004,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,0.0,0.0,387.3,,,,,,
244004,3411,22687,,Universalización e inclusión en actividades deportivas,20000.0,20000.0,0.0,,,,,,
244004,3421,21200,,Mantenimiento maquinaria e instalaciones,25000.0,25000.0,5454.69,,,,,,
244004,3421,22115,,Material tecnico especifico,34900.0,34900.0,6141.46,,,,,,
244004,3421,22659,,Foro deporte,5000.0,5000.0,0.0,,,,,,
244004,3421,22672,,Elaboración guía de eventos,4000.0,4000.0,0.0,,,,,,
244004,3421,22673,,Eventos deportivos de ciudad,130000.0,130000.0,0.0,,,,,,
244004,3421,22674,,Promoción deporte autóctono,56010.0,56010.0,0.0,,,,,,
244004,3421,22686,,Servicios deportivos,1888213.97,1888213.97,53701.71,,,,,,
244004,3421,22686,R,Servicios deportivos,0.0,12100.0,0.0,,,,,,
244004,3421,62300,,Material inventariable deporte,40000.0,40000.0,3666.6,,,,,,
244004,3421,62305,,Material tecnico especifico,110000.0,110000.0,5488.71,,,,,,
244004,3421,62305,R,Material tecnico especifico,0.0,18819.58,18819.58,,,,,,
244005,3401,12000,,Retribuciones basicas de funcionarios,244399.0,244399.0,0.0,,,,,,
244005,3401,12100,,Retribuciones complementarias funcionarios,284278.0,284278.0,0.0,,,,,,
244005,3401,14100,,Otro personal,230273.0,230273.0,0.0,,,,,,
244005,3401,16000,,Seguridad social a cargo del ayuntamiento,237485.0,237485.0,0.0,,,,,,
244005,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11869.0,11869.0,0.0,,,,,,
244006,3401,12000,,Retribuciones basicas de funcionarios,27785.0,27785.0,0.0,,,,,,
244006,3401,12100,,Retribuciones complementarias funcionarios,40972.0,40972.0,0.0,,,,,,
244006,3401,14100,,Otro personal,13794.0,13794.0,0.0,,,,,,
244006,3401,16000,,Seguridad social a cargo del ayuntamiento,21722.0,21722.0,0.0,,,,,,
244006,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1778.0,1778.0,0.0,,,,,,
9005,9122,10000,,Retribuciones basicas corporativos,1858481.46,1858481.46,399783.98,,,,,,
9005,9122,16000,,Seguridad social a cargo del ayuntamiento,425229.0,425229.0,113538.45,,,,,,
9005,9122,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
9005,9122,22633,,Asignaciones reglamento orgánico,638118.0,638118.0,151875.0,,,,,,
9015,2111,16103,,Pensiones a cargo ayto mutua foral de alava,0.0,0.0,15489.79,,,,,,
9015,2111,16109,,Complemento pensiones mutua foral de alava,98000.0,98000.0,0.0,,,,,,
9015,2111,16110,,Mejora pensionistas,4000.0,4000.0,0.0,,,,,,
